Date,Open,High,Low,Close,Adj Close,Volume
2025-10-16,770.6599731445312,781.4400024414062,752.4099731445312,758.0900268554688,750.4011840820312,3160900
2025-10-17,758.1500244140625,758.9400024414062,740.010009765625,750.77001953125,743.1553955078125,2884700
2025-10-20,757.0,766.4199829101562,752.8800048828125,763.3200073242188,755.5780639648438,1925400
2025-10-21,759.0,765.2999877929688,758.27001953125,758.97998046875,751.2821044921875,1782200
2025-10-22,760.6099853515625,760.6099853515625,743.1099853515625,744.5999755859375,737.0479125976562,2141400
2025-10-23,749.3400268554688,755.0,744.6599731445312,750.780029296875,743.1653442382812,1615400
2025-10-24,759.8499755859375,784.6099853515625,756.0,783.8800048828125,775.9295654296875,2505600
2025-10-27,789.0,796.7100219726562,787.010009765625,789.989990234375,781.9775390625,1645300
2025-10-28,792.0499877929688,798.3599853515625,787.3499755859375,792.0900268554688,784.0563354492188,1242000
2025-10-29,788.0,800.489990234375,778.8200073242188,783.0599975585938,775.117919921875,2251500
2025-10-30,783.5599975585938,807.1400146484375,780.5999755859375,790.1599731445312,782.1458740234375,1829500
2025-10-31,784.97998046875,791.719970703125,783.0,789.3699951171875,781.3638916015625,1328100
2025-11-03,789.5700073242188,796.0,781.4400024414062,785.52001953125,777.552978515625,1569100
2025-11-04,777.0,806.0,773.0,790.8300170898438,782.80908203125,2046000
2025-11-05,790.4400024414062,797.3599853515625,775.5800170898438,793.0900268554688,785.0462036132812,1832700
2025-11-06,794.0,798.2000122070312,777.0,787.5800170898438,779.592041015625,1572500
2025-11-07,783.0,787.0599975585938,762.7999877929688,786.3400268554688,778.3646240234375,2098400
2025-11-10,796.0800170898438,806.3599853515625,788.7999877929688,797.2000122070312,789.114501953125,1698200
2025-11-11,798.47998046875,812.0,795.6099853515625,810.3099975585938,802.0914916992188,1521500
2025-11-12,814.1300048828125,840.0,814.1300048828125,838.969970703125,830.4608154296875,2954100
2025-11-13,833.0599975585938,841.280029296875,805.02001953125,805.5,797.3302612304688,2557400
2025-11-14,795.5499877929688,800.6099853515625,778.0,790.9099731445312,782.8882446289062,2552000
2025-11-17,790.0,796.72998046875,770.5,775.5599975585938,767.6939697265625,1850600
2025-11-18,772.0599975585938,787.7000122070312,766.5399780273438,776.2999877929688,768.4264526367188,1673500
2025-11-19,776.2999877929688,787.8699951171875,775.0,785.989990234375,778.0181884765625,1521100
2025-11-20,795.25,816.0,772.1900024414062,773.7000122070312,765.852783203125,2599000
2025-11-21,776.8300170898438,780.3699951171875,754.0,774.030029296875,766.179443359375,2284700
2025-11-24,778.6400146484375,793.989990234375,775.3599853515625,790.7100219726562,782.6903076171875,2319500
2025-11-25,797.0,805.260009765625,777.989990234375,802.3200073242188,794.1825561523438,2252900
2025-11-26,805.8400268554688,819.5800170898438,805.0,816.010009765625,807.733642578125,1862500
2025-11-28,820.0,830.5700073242188,818.9500122070312,826.0399780273438,817.6619262695312,868300
2025-12-01,818.5900268554688,824.72998046875,809.6099853515625,810.8599853515625,802.6359252929688,2133200
2025-12-02,811.1199951171875,819.7000122070312,808.2999877929688,815.2100219726562,810.9422607421875,2254200
2025-12-03,812.9500122070312,837.9099731445312,812.9500122070312,836.5700073242188,832.1904296875,2347900
2025-12-04,835.5399780273438,843.989990234375,834.5,837.8300170898438,833.4437866210938,1670800
2025-12-05,837.260009765625,856.2000122070312,836.52001953125,854.5599975585938,850.086181640625,2277500
2025-12-08,861.0999755859375,870.5599975585938,856.2999877929688,866.6900024414062,862.1527099609375,2238100
2025-12-09,866.0,883.719970703125,864.3099975585938,876.5800170898438,871.990966796875,2274800
2025-12-10,871.3499755859375,897.2000122070312,869.27001953125,889.239990234375,884.5846557617188,2394300
2025-12-11,889.97998046875,919.0999755859376,888.0,911.030029296875,906.2606201171876,2683000
2025-12-12,913.75,914.989990234375,886.989990234375,887.9600219726562,883.3114013671875,2715200
2025-12-15,892.0,904.469970703125,889.5900268554688,889.5900268554688,884.932861328125,1976600
2025-12-16,890.22998046875,896.239990234375,874.3200073242188,879.1500244140625,874.5474853515625,2161600
2025-12-17,886.3300170898438,895.969970703125,868.4400024414062,872.3300170898438,867.76318359375,2213300
2025-12-18,880.5,892.7899780273438,874.7000122070312,876.2999877929688,871.71240234375,2066300
2025-12-19,883.1699829101562,899.75,881.9500122070312,893.47998046875,888.8024291992188,4808300
2025-12-22,896.52001953125,905.47998046875,894.8400268554688,899.0,894.2935791015625,1442300
2025-12-23,900.3499755859375,905.9199829101562,893.7000122070312,901.7100219726562,896.9893798828125,1210200
2025-12-24,901.1599731445312,911.8800048828124,898.7000122070312,910.780029296875,906.0119018554688,771800
2025-12-26,911.0,913.3200073242188,905.3099975585938,907.0399780273438,902.2914428710938,995300
2025-12-29,906.4500122070312,906.47998046875,891.5599975585938,892.1799926757812,887.50927734375,1578000
2025-12-30,894.739990234375,895.02001953125,881.1799926757812,884.4199829101562,879.7898559570312,1833300
2025-12-31,884.0999755859375,886.0,876.7899780273438,879.0,874.3982543945312,1221500
