Date,Open,High,Low,Close,Adj Close,Volume
2025-10-08,152.7899932861328,152.7899932861328,150.6300048828125,150.69000244140625,147.47804260253906,5254700
2025-10-09,150.74000549316406,150.8699951171875,149.5800018310547,150.5800018310547,147.37039184570312,6134500
2025-10-10,150.94000244140625,151.50999450683594,149.4499969482422,149.69000244140625,146.49937438964844,7374000
2025-10-13,149.0,149.42999267578125,146.97000122070312,147.49000549316406,144.3462677001953,7511100
2025-10-14,147.57000732421875,149.25,147.0800018310547,149.16000366210938,145.9806671142578,8585300
2025-10-15,148.52999877929688,149.41000366210938,147.27000427246094,147.4199981689453,144.27774047851562,10003100
2025-10-16,148.00999450683594,150.39999389648438,147.9199981689453,149.60000610351562,146.4113006591797,8809700
2025-10-17,150.57000732421875,152.02999877929688,150.42999267578125,151.39999389648438,148.17291259765625,8612900
2025-10-20,151.58999633789062,152.38999938964844,151.3000030517578,151.9600067138672,148.7209930419922,5601300
2025-10-21,151.9600067138672,152.27999877929688,150.8699951171875,151.6199951171875,148.3882293701172,6013400
2025-10-22,151.3000030517578,153.4600067138672,150.7899932861328,152.1999969482422,148.95587158203125,6394400
2025-10-23,152.35000610351562,153.3000030517578,150.5800018310547,152.2100067138672,148.9656524658203,8205400
2025-10-24,156.39999389648438,157.39999389648438,151.52999877929688,152.49000549316406,150.28330993652344,11968500
2025-10-27,151.61000061035156,151.75999450683594,150.1300048828125,151.74000549316406,149.54417419433594,7775300
2025-10-28,151.1199951171875,153.1699981689453,150.6199951171875,151.3699951171875,149.1795196533203,5819300
2025-10-29,150.66000366210938,150.97000122070312,148.47000122070312,148.77000427246094,146.6171417236328,7405500
2025-10-30,149.47000122070312,150.8000030517578,149.33999633789062,149.5800018310547,147.41542053222656,6760700
2025-10-31,148.7100067138672,151.10000610351562,148.52999877929688,150.3699951171875,148.19398498535156,7930300
2025-11-03,150.10000610351562,150.22000122070312,147.77000427246094,148.02000427246094,145.8780059814453,8946400
2025-11-04,148.60000610351562,149.5,146.25,147.1699981689453,145.04029846191406,9295400
2025-11-05,146.8699951171875,147.4199981689453,145.64999389648438,145.7899932861328,143.6802520751953,11199900
2025-11-06,145.8800048828125,146.67999267578125,144.4600067138672,146.1300048828125,144.01535034179688,10024500
2025-11-07,146.9499969482422,147.94000244140625,146.0,146.97999572753906,144.85304260253906,8500100
2025-11-10,146.3800048828125,146.6199951171875,144.08999633789062,145.5,143.3944549560547,10208100
2025-11-11,145.9600067138672,148.64999389648438,145.6699981689453,148.5399932861328,146.3904571533203,7332500
2025-11-12,148.52999877929688,149.14999389648438,147.50999450683594,148.00999450683594,145.86813354492188,7851100
2025-11-13,148.17999267578125,149.0,147.63999938964844,147.9600067138672,145.81886291503906,7566800
2025-11-14,149.10000610351562,149.3800048828125,147.61000061035156,147.6699981689453,145.53305053710938,9150800
2025-11-17,147.75,147.97999572753906,145.00999450683594,145.82000732421875,143.7098388671875,9902300
2025-11-18,146.3300018310547,147.38999938964844,145.50999450683594,146.99000549316406,144.86289978027344,10735200
2025-11-19,146.9600067138672,147.5399932861328,145.86000061035156,146.99000549316406,144.86289978027344,6367000
2025-11-20,146.63999938964844,148.66000366210938,146.1300048828125,148.19000244140625,146.0455322265625,9021300
2025-11-21,148.3800048828125,151.5,148.3000030517578,150.9199981689453,148.73602294921875,12018000
2025-11-24,150.10000610351562,150.41000366210938,146.5399932861328,146.97999572753906,144.85304260253906,13846900
2025-11-25,147.32000732421875,148.64999389648438,147.22000122070312,148.49000549316406,146.3411865234375,10477700
2025-11-26,147.9199981689453,148.97000122070312,147.61000061035156,148.25,146.1046600341797,9238500
2025-11-28,147.8000030517578,148.7100067138672,147.17999267578125,148.16000366210938,146.01597595214844,4707200
2025-12-01,148.10000610351562,148.88999938964844,147.35000610351562,147.44000244140625,145.306396484375,8240700
2025-12-02,145.2899932861328,146.19000244140625,142.50999450683594,145.86000061035156,143.74925231933594,16376800
2025-12-03,145.9199981689453,148.2899932861328,145.86000061035156,146.7100067138672,144.5869598388672,9125300
2025-12-04,146.6699981689453,147.4199981689453,144.5,145.36000061035156,143.25650024414062,10479300
2025-12-05,145.16000366210938,145.6300048828125,143.25,143.4499969482422,141.37413024902344,12791700
2025-12-08,142.91000366210938,142.91000366210938,138.13999938964844,138.33999633789062,136.33807373046875,17507500
2025-12-09,139.19000244140625,140.8800048828125,139.0,139.6300048828125,137.60940551757812,10375700
2025-12-10,139.64999389648438,141.27999877929688,139.5399932861328,139.82000732421875,137.79666137695312,13650400
2025-12-11,141.0,141.83999633789062,140.36000061035156,140.75999450683594,138.72305297851562,11798000
2025-12-12,141.0,143.11000061035156,140.83999633789062,142.83999633789062,140.77294921875,10268800
2025-12-15,143.27000427246094,145.32000732421875,143.1999969482422,145.1300048828125,143.02981567382812,13877700
2025-12-16,146.10000610351562,146.5399932861328,144.64999389648438,145.2100067138672,143.10865783691406,10251700
2025-12-17,146.69000244140625,148.4499969482422,146.4499969482422,147.80999755859375,145.67103576660156,9833300
2025-12-18,146.6199951171875,147.5,145.35000610351562,145.52000427246094,143.41416931152344,12239900
2025-12-19,145.50999450683594,146.0500030517578,143.94000244140625,144.4600067138672,142.3695068359375,19345600
2025-12-22,143.7100067138672,144.39999389648438,142.4199981689453,142.69000244140625,140.6251220703125,11731400
2025-12-23,142.49000549316406,143.72999572753906,142.0800018310547,143.17999267578125,141.10801696777344,9541600
2025-12-24,142.89999389648438,144.74000549316406,142.8300018310547,144.49000549316406,142.3990936279297,3259200
2025-12-26,144.30999755859375,145.63999938964844,144.30999755859375,144.74000549316406,142.6454620361328,4711500
2025-12-29,144.8000030517578,145.07000732421875,143.9499969482422,144.57000732421875,142.47792053222656,7662100
2025-12-30,144.2899932861328,144.4600067138672,143.57000732421875,144.0500030517578,141.96543884277344,6006400
2025-12-31,144.0,144.13999938964844,143.22999572753906,143.30999755859375,141.2361602783203,5293200
